2.060544e-07,	5.568314e-04,	5.050000e-01
2.162701e-07,	5.819201e-04,	5.050000e-01
2.270383e-07,	6.081399e-04,	5.050000e-01
2.383861e-07,	6.355409e-04,	5.050000e-01
2.503651e-07,	6.641800e-04,	5.050000e-01
2.629330e-07,	6.941022e-04,	5.050000e-01
2.762575e-07,	7.253776e-04,	5.050000e-01
2.902923e-07,	7.580619e-04,	5.050000e-01
3.050762e-07,	7.922139e-04,	5.050000e-01
3.207219e-07,	8.279076e-04,	5.050000e-01
3.372711e-07,	8.652143e-04,	5.050000e-01
3.547060e-07,	9.041971e-04,	5.050000e-01
3.731588e-07,	9.449384e-04,	5.050000e-01
3.926410e-07,	9.875118e-04,	5.050000e-01
4.131678e-07,	1.031988e-03,	5.050000e-01
4.352461e-07,	1.078510e-03,	5.050000e-01
4.583654e-07,	1.127118e-03,	5.050000e-01
4.826975e-07,	1.177893e-03,	5.050000e-01
5.084185e-07,	1.230932e-03,	5.050000e-01
5.361569e-07,	1.286407e-03,	5.050000e-01
5.652531e-07,	1.344363e-03,	5.050000e-01
5.963707e-07,	1.404959e-03,	5.050000e-01
6.289124e-07,	1.468239e-03,	5.050000e-01
6.641299e-07,	1.534431e-03,	5.050000e-01
7.006814e-07,	1.603528e-03,	5.050000e-01
7.404566e-07,	1.675814e-03,	5.050000e-01
7.819805e-07,	1.751299e-03,	5.049999e-01
8.265011e-07,	1.830200e-03,	5.049999e-01
8.738244e-07,	1.912650e-03,	5.049999e-01
9.243590e-07,	1.998832e-03,	5.049999e-01
9.784579e-07,	2.088939e-03,	5.049999e-01
1.035195e-06,	2.183026e-03,	5.049999e-01
1.096456e-06,	2.281398e-03,	5.049999e-01
1.161729e-06,	2.384210e-03,	5.049999e-01
1.230661e-06,	2.491578e-03,	5.049999e-01
1.305676e-06,	2.603896e-03,	5.049999e-01
1.384604e-06,	2.721200e-03,	5.049999e-01
1.469294e-06,	2.843791e-03,	5.049999e-01
1.559852e-06,	2.971895e-03,	5.049999e-01
1.657040e-06,	3.105793e-03,	5.049999e-01
1.761475e-06,	3.245779e-03,	5.049999e-01
1.872325e-06,	3.392006e-03,	5.049999e-01
1.991996e-06,	3.544880e-03,	5.049999e-01
2.119434e-06,	3.704585e-03,	5.049999e-01
2.256196e-06,	3.871459e-03,	5.049999e-01
2.403599e-06,	4.045888e-03,	5.049999e-01
2.561867e-06,	4.228195e-03,	5.049998e-01
2.732154e-06,	4.418758e-03,	5.049998e-01
2.913922e-06,	4.617826e-03,	5.049998e-01
3.110331e-06,	4.825903e-03,	5.049998e-01
3.321327e-06,	5.043345e-03,	5.049998e-01
3.547946e-06,	5.270540e-03,	5.049998e-01
3.793018e-06,	5.508029e-03,	5.049998e-01
4.057039e-06,	5.756252e-03,	5.049998e-01
4.340716e-06,	6.015620e-03,	5.049997e-01
4.645978e-06,	6.286607e-03,	5.049997e-01
4.976568e-06,	6.569852e-03,	5.049997e-01
5.333534e-06,	6.865894e-03,	5.049997e-01
5.718108e-06,	7.175242e-03,	5.049997e-01
6.133948e-06,	7.498545e-03,	5.049996e-01
6.583211e-06,	7.836416e-03,	5.049996e-01
7.069179e-06,	8.189531e-03,	5.049996e-01
7.593857e-06,	8.558512e-03,	5.049996e-01
8.162981e-06,	8.944182e-03,	5.049995e-01
8.778020e-06,	9.347202e-03,	5.049995e-01
9.443425e-06,	9.768334e-03,	5.049995e-01
1.016989e-05,	1.020873e-02,	5.049994e-01
1.094411e-05,	1.066842e-02,	5.049994e-01
1.179953e-05,	1.114937e-02,	5.049993e-01
1.271076e-05,	1.165139e-02,	5.049993e-01
1.371736e-05,	1.217660e-02,	5.049992e-01
1.479181e-05,	1.272488e-02,	5.049992e-01
1.597591e-05,	1.329835e-02,	5.049991e-01
1.725609e-05,	1.389760e-02,	5.049990e-01
1.865602e-05,	1.452425e-02,	5.049990e-01
2.011292e-05,	1.517656e-02,	5.049989e-01
2.163708e-05,	1.585406e-02,	5.049988e-01
2.320518e-05,	1.655517e-02,	5.049987e-01
2.481897e-05,	1.727873e-02,	5.049986e-01
2.646125e-05,	1.802297e-02,	5.049985e-01
2.815848e-05,	1.878741e-02,	5.049984e-01
2.986670e-05,	1.956973e-02,	5.049983e-01
3.163761e-05,	2.037003e-02,	5.049982e-01
3.341973e-05,	2.118615e-02,	5.049981e-01
3.524125e-05,	2.201752e-02,	5.049980e-01
3.707602e-05,	2.286250e-02,	5.049979e-01
3.892669e-05,	2.371995e-02,	5.049978e-01
4.081994e-05,	2.458953e-02,	5.049976e-01
4.271972e-05,	2.546970e-02,	5.049975e-01
4.465206e-05,	2.636005e-02,	5.049974e-01
4.657990e-05,	2.725901e-02,	5.049972e-01
4.850326e-05,	2.816543e-02,	5.049971e-01
5.045194e-05,	2.907898e-02,	5.049970e-01
5.238282e-05,	2.999812e-02,	5.049968e-01
5.432583e-05,	3.092245e-02,	5.049967e-01
5.623730e-05,	3.185038e-02,	5.049965e-01
5.815034e-05,	3.278150e-02,	5.049964e-01
6.005341e-05,	3.371495e-02,	5.049962e-01
6.193450e-05,	3.464978e-02,	5.049961e-01
6.378451e-05,	3.558500e-02,	5.049959e-01
6.559597e-05,	3.651961e-02,	5.049958e-01
6.736195e-05,	3.745262e-02,	5.049956e-01
6.907559e-05,	3.838303e-02,	5.049955e-01
7.077042e-05,	3.931055e-02,	5.049953e-01
7.238328e-05,	4.023367e-02,	5.049951e-01
7.395327e-05,	4.115196e-02,	5.049950e-01
7.542006e-05,	4.206385e-02,	5.049948e-01
7.682802e-05,	4.296893e-02,	5.049946e-01
7.816094e-05,	4.386633e-02,	5.049945e-01
7.935497e-05,	4.475437e-02,	5.049943e-01
8.046296e-05,	4.563260e-02,	5.049942e-01
8.142063e-05,	4.649942e-02,	5.049940e-01
8.227975e-05,	4.735442e-02,	5.049939e-01
8.302243e-05,	4.819673e-02,	5.049937e-01
8.357690e-05,	4.902467e-02,	5.049936e-01
8.400269e-05,	4.983778e-02,	5.049935e-01
8.417247e-05,	5.063374e-02,	5.049934e-01
8.422152e-05,	5.141265e-02,	5.049933e-01
8.400927e-05,	5.217234e-02,	5.049932e-01
8.360835e-05,	5.291222e-02,	5.049931e-01
8.294990e-05,	5.363067e-02,	5.049931e-01
8.204124e-05,	5.432651e-02,	5.049930e-01
8.082457e-05,	5.499797e-02,	5.049930e-01
5.858061e-05,	5.563390e-02,	5.050036e-01
4.693818e-05,	5.624938e-02,	5.050072e-01
4.027164e-05,	5.684053e-02,	5.050089e-01
3.549101e-05,	5.740615e-02,	5.050100e-01
3.152175e-05,	5.794810e-02,	5.050108e-01
2.774531e-05,	5.846611e-02,	5.050116e-01
2.416997e-05,	5.896233e-02,	5.050124e-01
2.058422e-05,	5.943659e-02,	5.050132e-01
1.714624e-05,	5.989105e-02,	5.050140e-01
1.369158e-05,	6.032554e-02,	5.050148e-01
1.025701e-05,	6.074078e-02,	5.050156e-01
6.951386e-06,	6.113842e-02,	5.050164e-01
3.696859e-06,	6.151889e-02,	5.050171e-01
5.152778e-07,	6.188306e-02,	5.050179e-01
-2.570774e-06,	6.223189e-02,	5.050187e-01
-5.692188e-06,	6.256489e-02,	5.050194e-01
-8.632008e-06,	6.288416e-02,	5.050201e-01
-1.161819e-05,	6.318877e-02,	5.050209e-01
-1.442926e-05,	6.348069e-02,	5.050216e-01
-1.713896e-05,	6.376045e-02,	5.050223e-01
-1.987866e-05,	6.402743e-02,	5.050230e-01
-2.241959e-05,	6.428370e-02,	5.050237e-01
-2.499051e-05,	6.452833e-02,	5.050243e-01
-2.744052e-05,	6.476254e-02,	5.050250e-01
-2.981367e-05,	6.498666e-02,	5.050257e-01
-3.214594e-05,	6.520078e-02,	5.050263e-01
-3.430397e-05,	6.540638e-02,	5.050269e-01
-3.650701e-05,	6.560240e-02,	5.050275e-01
-3.851543e-05,	6.579076e-02,	5.050281e-01
-4.054958e-05,	6.597048e-02,	5.050287e-01
-4.245319e-05,	6.614280e-02,	5.050293e-01
-4.434468e-05,	6.630729e-02,	5.050298e-01
-4.615281e-05,	6.646459e-02,	5.050304e-01
-4.782993e-05,	6.661558e-02,	5.050309e-01
-4.950086e-05,	6.675978e-02,	5.050314e-01
-5.109266e-05,	6.689779e-02,	5.050319e-01
-5.255472e-05,	6.703050e-02,	5.050324e-01
-5.408365e-05,	6.715668e-02,	5.050329e-01
-5.550127e-05,	6.727747e-02,	5.050334e-01
-5.676679e-05,	6.739391e-02,	5.050338e-01
-5.808838e-05,	6.750480e-02,	5.050343e-01
-5.936748e-05,	6.761056e-02,	5.050347e-01
-6.053455e-05,	6.771204e-02,	5.050351e-01
-6.163079e-05,	6.780945e-02,	5.050355e-01
-6.275528e-05,	6.790213e-02,	5.050359e-01
-6.374669e-05,	6.799136e-02,	5.050363e-01
-6.472219e-05,	6.807674e-02,	5.050367e-01
-6.568669e-05,	6.815818e-02,	5.050371e-01
-6.656534e-05,	6.823638e-02,	5.050375e-01
-6.745607e-05,	6.831079e-02,	5.050378e-01
-6.827986e-05,	6.838200e-02,	5.050382e-01
-6.898621e-05,	6.845090e-02,	5.050385e-01
-6.976087e-05,	6.851626e-02,	5.050388e-01
-7.043429e-05,	6.857921e-02,	5.050392e-01
-7.117405e-05,	6.863861e-02,	5.050395e-01
-7.174427e-05,	6.869632e-02,	5.050398e-01
-7.234297e-05,	6.875139e-02,	5.050401e-01
-7.296089e-05,	6.880357e-02,	5.050404e-01
-7.344427e-05,	6.885424e-02,	5.050407e-01
-7.397819e-05,	6.890232e-02,	5.050409e-01
-7.447453e-05,	6.894825e-02,	5.050412e-01
-7.487287e-05,	6.899287e-02,	5.050415e-01
-7.534439e-05,	6.903495e-02,	5.050417e-01
-7.572453e-05,	6.907562e-02,	5.050420e-01
-7.610745e-05,	6.911445e-02,	5.050422e-01
-7.649168e-05,	6.915134e-02,	5.050424e-01
-7.680479e-05,	6.918696e-02,	5.050427e-01
-7.713660e-05,	6.922080e-02,	5.050429e-01
-7.741381e-05,	6.925342e-02,	5.050431e-01
-7.771671e-05,	6.928426e-02,	5.050433e-01
-7.796904e-05,	6.931389e-02,	5.050435e-01
-7.818424e-05,	6.934246e-02,	5.050437e-01
-7.838017e-05,	6.937002e-02,	5.050439e-01
-7.862212e-05,	6.939585e-02,	5.050441e-01
-7.882551e-05,	6.942048e-02,	5.050443e-01
-7.893645e-05,	6.944479e-02,	5.050444e-01
-7.911748e-05,	6.946756e-02,	5.050446e-01
-7.921607e-05,	6.948991e-02,	5.050448e-01
-7.938324e-05,	6.951069e-02,	5.050449e-01
-7.946604e-05,	6.953104e-02,	5.050451e-01
-7.961561e-05,	6.954983e-02,	5.050452e-01
-7.968302e-05,	6.956818e-02,	5.050454e-01
-7.975419e-05,	6.958570e-02,	5.050455e-01
-7.977041e-05,	6.960298e-02,	5.050456e-01
-7.987341e-05,	6.961875e-02,	5.050458e-01
-7.990261e-05,	6.963411e-02,	5.050459e-01
-7.988417e-05,	6.964934e-02,	5.050460e-01
-7.989775e-05,	6.966383e-02,	5.050461e-01
-7.993047e-05,	6.967738e-02,	5.050462e-01
-7.996510e-05,	6.968995e-02,	5.050463e-01
-7.994027e-05,	6.970225e-02,	5.050464e-01
-7.987908e-05,	6.971448e-02,	5.050465e-01
-7.985525e-05,	6.972596e-02,	5.050466e-01
-7.979643e-05,	6.973723e-02,	5.050467e-01
-7.976702e-05,	6.974773e-02,	5.050468e-01
-7.975516e-05,	6.975729e-02,	5.050468e-01
-7.963394e-05,	6.976731e-02,	5.050469e-01
-7.961691e-05,	6.977601e-02,	5.050470e-01
-7.949240e-05,	6.978507e-02,	5.050470e-01
-7.941461e-05,	6.979350e-02,	5.050471e-01
-7.930907e-05,	6.980176e-02,	5.050471e-01
-7.923671e-05,	6.980925e-02,	5.050472e-01
-7.912878e-05,	6.981653e-02,	5.050472e-01
-7.899415e-05,	6.982375e-02,	5.050473e-01
-7.884735e-05,	6.983094e-02,	5.050473e-01
-7.874665e-05,	6.983742e-02,	5.050473e-01
-7.861436e-05,	6.984369e-02,	5.050473e-01
-7.846109e-05,	6.984990e-02,	5.050474e-01
-7.834791e-05,	6.985538e-02,	5.050474e-01
-7.820218e-05,	6.986065e-02,	5.050474e-01
-7.803603e-05,	6.986586e-02,	5.050474e-01
-7.785510e-05,	6.987105e-02,	5.050474e-01
-7.766884e-05,	6.987624e-02,	5.050474e-01
-7.752898e-05,	6.988071e-02,	5.050474e-01
-7.736003e-05,	6.988497e-02,	5.050474e-01
-7.717085e-05,	6.988918e-02,	5.050473e-01
-7.696959e-05,	6.989337e-02,	5.050473e-01
-7.676200e-05,	6.989756e-02,	5.050473e-01
-7.660040e-05,	6.990102e-02,	5.050473e-01
-7.641085e-05,	6.990428e-02,	5.050472e-01
-7.615077e-05,	6.990820e-02,	5.050472e-01
-7.595171e-05,	6.991160e-02,	5.050471e-01
-7.574144e-05,	6.991483e-02,	5.050471e-01
-7.551605e-05,	6.991803e-02,	5.050470e-01
-7.533181e-05,	6.992050e-02,	5.050470e-01
-7.507064e-05,	6.992347e-02,	5.050469e-01
-7.486102e-05,	6.992588e-02,	5.050468e-01
-7.458344e-05,	6.992883e-02,	5.050468e-01
-7.436290e-05,	6.993123e-02,	5.050467e-01
-7.412845e-05,	6.993347e-02,	5.050466e-01
-7.387761e-05,	6.993566e-02,	5.050465e-01
-7.361755e-05,	6.993784e-02,	5.050464e-01
-7.335417e-05,	6.994002e-02,	5.050464e-01
-7.308501e-05,	6.994219e-02,	5.050463e-01
-7.281297e-05,	6.994436e-02,	5.050462e-01
-7.258498e-05,	6.994582e-02,	5.050460e-01
-7.228435e-05,	6.994779e-02,	5.050459e-01
-7.203426e-05,	6.994918e-02,	5.050458e-01
-7.171909e-05,	6.995113e-02,	5.050457e-01
-7.145875e-05,	6.995252e-02,	5.050456e-01
-7.118549e-05,	6.995375e-02,	5.050454e-01
-7.084835e-05,	6.995566e-02,	5.050453e-01
-7.057389e-05,	6.995703e-02,	5.050452e-01
-7.028737e-05,	6.995826e-02,	5.050450e-01
-6.998856e-05,	6.995944e-02,	5.050449e-01
-6.968203e-05,	6.996061e-02,	5.050447e-01
-6.936943e-05,	6.996178e-02,	5.050446e-01
-6.905325e-05,	6.996294e-02,	5.050444e-01
-6.873447e-05,	6.996411e-02,	5.050442e-01
-6.841226e-05,	6.996527e-02,	5.050441e-01
-6.808678e-05,	6.996643e-02,	5.050439e-01
-6.775710e-05,	6.996760e-02,	5.050437e-01
-6.742462e-05,	6.996876e-02,	5.050435e-01
-6.713711e-05,	6.996921e-02,	5.050433e-01
-6.677655e-05,	6.997016e-02,	5.050431e-01
-6.642121e-05,	6.997126e-02,	5.050429e-01
-6.611534e-05,	6.997169e-02,	5.050427e-01
-6.574340e-05,	6.997264e-02,	5.050425e-01
-6.537670e-05,	6.997374e-02,	5.050423e-01
-6.506147e-05,	6.997417e-02,	5.050421e-01
-6.468026e-05,	6.997512e-02,	5.050419e-01
-6.434983e-05,	6.997551e-02,	5.050417e-01
-6.395697e-05,	6.997644e-02,	5.050414e-01
-6.361935e-05,	6.997682e-02,	5.050412e-01
-6.322101e-05,	6.997776e-02,	5.050410e-01
-6.287604e-05,	6.997813e-02,	5.050407e-01
-6.247013e-05,	6.997907e-02,	5.050405e-01
-6.211932e-05,	6.997945e-02,	5.050402e-01
-6.175310e-05,	6.997967e-02,	5.050400e-01
-6.132843e-05,	6.998055e-02,	5.050397e-01
-6.096444e-05,	6.998092e-02,	5.050394e-01
-6.058645e-05,	6.998113e-02,	5.050391e-01
-6.015104e-05,	6.998202e-02,	5.050389e-01
-5.977620e-05,	6.998238e-02,	5.050386e-01
-5.938880e-05,	6.998259e-02,	5.050383e-01
-5.894579e-05,	6.998348e-02,	5.050380e-01
-5.855998e-05,	6.998384e-02,	5.050377e-01
-5.816298e-05,	6.998405e-02,	5.050374e-01
-5.775571e-05,	6.998422e-02,	5.050371e-01
-5.729478e-05,	6.998509e-02,	5.050368e-01
-5.689542e-05,	6.998545e-02,	5.050365e-01
-5.648401e-05,	6.998566e-02,	5.050362e-01
-5.606251e-05,	6.998583e-02,	5.050358e-01
-5.559025e-05,	6.998670e-02,	5.050355e-01
-5.517576e-05,	6.998706e-02,	5.050352e-01
-5.475244e-05,	6.998727e-02,	5.050348e-01
-5.431878e-05,	6.998744e-02,	5.050345e-01
-5.387680e-05,	6.998759e-02,	5.050341e-01
-5.342990e-05,	6.998775e-02,	5.050338e-01
-5.293456e-05,	6.998861e-02,	5.050334e-01
-5.250077e-05,	6.998897e-02,	5.050331e-01
-5.205689e-05,	6.998918e-02,	5.050327e-01
-5.160248e-05,	6.998935e-02,	5.050323e-01
-5.113901e-05,	6.998950e-02,	5.050320e-01
-5.067277e-05,	6.998965e-02,	5.050316e-01
-5.020156e-05,	6.998981e-02,	5.050312e-01
-4.972641e-05,	6.998996e-02,	5.050308e-01
-4.920624e-05,	6.999082e-02,	5.050304e-01
-4.874485e-05,	6.999117e-02,	5.050300e-01
-4.827156e-05,	6.999138e-02,	5.050296e-01
-4.779012e-05,	6.999155e-02,	5.050292e-01
-4.730059e-05,	6.999171e-02,	5.050288e-01
-4.680535e-05,	6.999186e-02,	5.050283e-01
-4.630471e-05,	6.999201e-02,	5.050279e-01
-4.580325e-05,	6.999216e-02,	5.050275e-01
-4.529687e-05,	6.999232e-02,	5.050270e-01
-4.478656e-05,	6.999247e-02,	5.050266e-01
-4.427250e-05,	6.999262e-02,	5.050261e-01
-4.375513e-05,	6.999277e-02,	5.050257e-01
-4.319213e-05,	6.999364e-02,	5.050252e-01
-4.268624e-05,	6.999399e-02,	5.050248e-01
-4.217161e-05,	6.999421e-02,	5.050243e-01
-4.164462e-05,	6.999437e-02,	5.050238e-01
-4.111148e-05,	6.999453e-02,	5.050234e-01
-4.057059e-05,	6.999469e-02,	5.050229e-01
-4.002846e-05,	6.999484e-02,	5.050224e-01
-3.947984e-05,	6.999500e-02,	5.050219e-01
-3.892933e-05,	6.999515e-02,	5.050214e-01
-3.837287e-05,	6.999531e-02,	5.050209e-01
-3.781347e-05,	6.999546e-02,	5.050204e-01
-3.724947e-05,	6.999562e-02,	5.050199e-01
-3.668332e-05,	6.999577e-02,	5.050194e-01
-3.610960e-05,	6.999593e-02,	5.050188e-01
-3.553459e-05,	6.999608e-02,	5.050183e-01
-3.495464e-05,	6.999624e-02,	5.050178e-01
-3.436985e-05,	6.999640e-02,	5.050172e-01
-3.378186e-05,	6.999656e-02,	5.050167e-01
-3.318989e-05,	6.999672e-02,	5.050162e-01
-3.259304e-05,	6.999688e-02,	5.050156e-01
-3.199118e-05,	6.999704e-02,	5.050150e-01
-3.138691e-05,	6.999720e-02,	5.050145e-01
-3.077579e-05,	6.999736e-02,	5.050139e-01
-3.016165e-05,	6.999752e-02,	5.050133e-01
-2.954331e-05,	6.999768e-02,	5.050128e-01
-2.891953e-05,	6.999784e-02,	5.050122e-01
-2.829196e-05,	6.999801e-02,	5.050116e-01
-2.765896e-05,	6.999817e-02,	5.050110e-01
-2.702078e-05,	6.999834e-02,	5.050104e-01
-2.638027e-05,	6.999850e-02,	5.050098e-01
-2.573340e-05,	6.999867e-02,	5.050092e-01
-2.508133e-05,	6.999884e-02,	5.050086e-01
-2.442495e-05,	6.999901e-02,	5.050079e-01
-2.376560e-05,	6.999917e-02,	5.050073e-01
-2.309809e-05,	6.999934e-02,	5.050067e-01
-2.238483e-05,	7.000023e-02,	5.050060e-01
-2.172982e-05,	7.000060e-02,	5.050054e-01
-2.106053e-05,	7.000084e-02,	5.050047e-01
-2.037830e-05,	7.000103e-02,	5.050041e-01
-1.969010e-05,	7.000121e-02,	5.050034e-01
-1.899324e-05,	7.000139e-02,	5.050028e-01
-1.835143e-05,	7.000157e-02,	5.050021e-01
-1.778662e-05,	7.000176e-02,	5.050015e-01
-1.724229e-05,	7.000194e-02,	5.050008e-01
-1.671025e-05,	7.000213e-02,	5.050002e-01
-1.622351e-05,	7.000161e-02,	5.049995e-01
-1.568047e-05,	7.000158e-02,	5.049989e-01
-1.514610e-05,	7.000171e-02,	5.049983e-01
-1.462407e-05,	7.000188e-02,	5.049976e-01
-1.410667e-05,	7.000205e-02,	5.049970e-01
-1.359593e-05,	7.000223e-02,	5.049964e-01
-1.308761e-05,	7.000241e-02,	5.049958e-01
-1.258311e-05,	7.000259e-02,	5.049952e-01
-1.208063e-05,	7.000276e-02,	5.049946e-01
-1.158257e-05,	7.000294e-02,	5.049940e-01
-1.108678e-05,	7.000311e-02,	5.049934e-01
-1.059353e-05,	7.000329e-02,	5.049928e-01
-1.010345e-05,	7.000346e-02,	5.049922e-01
-9.616172e-06,	7.000363e-02,	5.049916e-01
-9.130811e-06,	7.000380e-02,	5.049911e-01
-8.649417e-06,	7.000397e-02,	5.049905e-01
-8.170660e-06,	7.000414e-02,	5.049899e-01
-7.694268e-06,	7.000431e-02,	5.049894e-01
-7.219159e-06,	7.000447e-02,	5.049888e-01
-6.748364e-06,	7.000464e-02,	5.049882e-01
-6.280038e-06,	7.000481e-02,	5.049877e-01
-5.814541e-06,	7.000497e-02,	5.049871e-01
-5.350580e-06,	7.000514e-02,	5.049866e-01
-4.889721e-06,	7.000530e-02,	5.049860e-01
-4.431527e-06,	7.000546e-02,	5.049855e-01
-3.976040e-06,	7.000562e-02,	5.049850e-01
-3.522992e-06,	7.000578e-02,	5.049844e-01
-3.072189e-06,	7.000595e-02,	5.049839e-01
-2.623192e-06,	7.000611e-02,	5.049834e-01
-2.178136e-06,	7.000627e-02,	5.049829e-01
-1.734880e-06,	7.000643e-02,	5.049824e-01
-1.293166e-06,	7.000658e-02,	5.049818e-01
-8.568143e-07,	7.000674e-02,	5.049813e-01
-4.201922e-07,	7.000690e-02,	5.049808e-01
1.225434e-08,	7.000706e-02,	5.049803e-01
4.438546e-07,	7.000721e-02,	5.049798e-01
8.289485e-07,	7.000666e-02,	5.049794e-01
1.275423e-06,	7.000661e-02,	5.049789e-01
1.709617e-06,	7.000671e-02,	5.049784e-01
2.136483e-06,	7.000684e-02,	5.049779e-01
2.557155e-06,	7.000699e-02,	5.049774e-01
2.972441e-06,	7.000715e-02,	5.049770e-01
3.385230e-06,	7.000730e-02,	5.049765e-01
3.794590e-06,	7.000746e-02,	5.049760e-01
4.201330e-06,	7.000761e-02,	5.049756e-01
4.606243e-06,	7.000776e-02,	5.049751e-01
5.007631e-06,	7.000792e-02,	5.049747e-01
5.405030e-06,	7.000807e-02,	5.049742e-01
5.759198e-06,	7.000751e-02,	5.049738e-01
6.171062e-06,	7.000746e-02,	5.049733e-01
6.572596e-06,	7.000755e-02,	5.049729e-01
6.964203e-06,	7.000769e-02,	5.049725e-01
7.351671e-06,	7.000784e-02,	5.049721e-01
7.731477e-06,	7.000799e-02,	5.049716e-01
8.107796e-06,	7.000814e-02,	5.049712e-01
8.482385e-06,	7.000829e-02,	5.049708e-01
8.808932e-06,	7.000773e-02,	5.049704e-01
9.194841e-06,	7.000768e-02,	5.049700e-01
9.571112e-06,	7.000777e-02,	5.049696e-01
9.934673e-06,	7.000791e-02,	5.049692e-01
1.029245e-05,	7.000806e-02,	5.049688e-01
1.060064e-05,	7.000750e-02,	5.049684e-01
1.096791e-05,	7.000744e-02,	5.049680e-01
1.132502e-05,	7.000754e-02,	5.049676e-01
1.166778e-05,	7.000767e-02,	5.049672e-01
1.200434e-05,	7.000782e-02,	5.049669e-01
1.229099e-05,	7.000726e-02,	5.049665e-01
1.263437e-05,	7.000721e-02,	5.049661e-01
1.296935e-05,	7.000731e-02,	5.049658e-01
1.328990e-05,	7.000744e-02,	5.049654e-01
1.355547e-05,	7.000688e-02,	5.049650e-01
1.388090e-05,	7.000683e-02,	5.049647e-01
1.419124e-05,	7.000693e-02,	5.049643e-01
1.444690e-05,	7.000635e-02,	5.049640e-01
1.475472e-05,	7.000630e-02,	5.049637e-01
1.504870e-05,	7.000640e-02,	5.049633e-01
1.528339e-05,	7.000582e-02,	5.049630e-01
1.557381e-05,	7.000577e-02,	5.049627e-01
1.580071e-05,	7.000515e-02,	5.049623e-01
1.608011e-05,	7.000509e-02,	5.049620e-01
1.634115e-05,	7.000519e-02,	5.049617e-01
1.653964e-05,	7.000461e-02,	5.049614e-01
1.678966e-05,	7.000456e-02,	5.049611e-01
1.697940e-05,	7.000395e-02,	5.049608e-01
1.721667e-05,	7.000389e-02,	5.049605e-01
1.738853e-05,	7.000327e-02,	5.049602e-01
1.756254e-05,	7.000250e-02,	5.049599e-01
1.778101e-05,	7.000240e-02,	5.049596e-01
1.792769e-05,	7.000177e-02,	5.049593e-01
1.807284e-05,	7.000099e-02,	5.049590e-01
1.825934e-05,	7.000089e-02,	5.049587e-01
1.837162e-05,	7.000026e-02,	5.049585e-01
1.848041e-05,	6.999949e-02,	5.049582e-01
1.863079e-05,	6.999939e-02,	5.049579e-01
1.870378e-05,	6.999877e-02,	5.049577e-01
1.877278e-05,	6.999800e-02,	5.049574e-01
1.883451e-05,	6.999718e-02,	5.049572e-01
1.888542e-05,	6.999636e-02,	5.049569e-01
1.892337e-05,	6.999553e-02,	5.049567e-01
1.894211e-05,	6.999471e-02,	5.049564e-01
1.894714e-05,	6.999388e-02,	5.049562e-01
1.893323e-05,	6.999305e-02,	5.049559e-01
1.885353e-05,	6.999152e-02,	5.049557e-01
1.882206e-05,	6.999049e-02,	5.049555e-01
1.876389e-05,	6.998961e-02,	5.049553e-01
1.867668e-05,	6.998877e-02,	5.049550e-01
1.851623e-05,	6.998723e-02,	5.049548e-01
1.839676e-05,	6.998621e-02,	5.049546e-01
1.820172e-05,	6.998462e-02,	5.049544e-01
1.804088e-05,	6.998358e-02,	5.049542e-01
1.779551e-05,	6.998199e-02,	5.049540e-01
1.753214e-05,	6.998024e-02,	5.049538e-01
1.725261e-05,	6.997844e-02,	5.049536e-01
1.694583e-05,	6.997664e-02,	5.049534e-01
1.661066e-05,	6.997483e-02,	5.049533e-01
1.624413e-05,	6.997302e-02,	5.049531e-01
1.584274e-05,	6.997122e-02,	5.049529e-01
1.540665e-05,	6.996941e-02,	5.049527e-01
1.488195e-05,	6.996689e-02,	5.049526e-01
1.438974e-05,	6.996489e-02,	5.049524e-01
1.380235e-05,	6.996231e-02,	5.049522e-01
1.318562e-05,	6.995958e-02,	5.049521e-01
1.258407e-05,	6.995752e-02,	5.049519e-01
1.187213e-05,	6.995493e-02,	5.049518e-01
1.106610e-05,	6.995148e-02,	5.049517e-01
1.029383e-05,	6.994850e-02,	5.049515e-01
9.466729e-06,	6.994566e-02,	5.049514e-01
8.527667e-06,	6.994214e-02,	5.049513e-01
7.599189e-06,	6.993914e-02,	5.049511e-01
6.550935e-06,	6.993558e-02,	5.049510e-01
5.454543e-06,	6.993186e-02,	5.049509e-01
4.250374e-06,	6.992738e-02,	5.049508e-01
3.057462e-06,	6.992341e-02,	5.049507e-01
1.737072e-06,	6.991885e-02,	5.049506e-01
3.539958e-07,	6.991414e-02,	5.049505e-01
-1.091074e-06,	6.990939e-02,	5.049504e-01
-2.614942e-06,	6.990462e-02,	5.049503e-01
-4.275538e-06,	6.989914e-02,	5.049502e-01
-5.945824e-06,	6.989417e-02,	5.049501e-01
-7.772605e-06,	6.988863e-02,	5.049500e-01
-9.735309e-06,	6.988221e-02,	5.049500e-01
-1.170912e-05,	6.987627e-02,	5.049499e-01
-1.384733e-05,	6.986974e-02,	5.049498e-01
-1.613168e-05,	6.986232e-02,	5.049498e-01
-1.844177e-05,	6.985539e-02,	5.049497e-01
-2.092993e-05,	6.984787e-02,	5.049497e-01
-2.352631e-05,	6.984018e-02,	5.049496e-01
-2.630192e-05,	6.983173e-02,	5.049496e-01
-2.918048e-05,	6.982307e-02,	5.049496e-01
-3.218562e-05,	6.981435e-02,	5.049495e-01
