2.587000e+01,	-1.499300e-01,	-7.978500e-02,	5.150000e-01
2.588000e+01,	-1.499400e-01,	-7.979400e-02,	5.150000e-01
2.589000e+01,	-1.499400e-01,	-7.980300e-02,	5.150000e-01
2.590000e+01,	-1.499400e-01,	-7.981200e-02,	5.150000e-01
2.591000e+01,	-1.499400e-01,	-7.982000e-02,	5.150000e-01
2.592000e+01,	-1.499500e-01,	-7.982700e-02,	5.150000e-01
2.593000e+01,	-1.499500e-01,	-7.983500e-02,	5.150000e-01
2.594000e+01,	-1.499500e-01,	-7.984200e-02,	5.150000e-01
2.595000e+01,	-1.499500e-01,	-7.984900e-02,	5.150000e-01
2.596000e+01,	-1.499500e-01,	-7.985500e-02,	5.150000e-01
2.597000e+01,	-1.499600e-01,	-7.986100e-02,	5.150000e-01
2.598000e+01,	-1.499600e-01,	-7.986700e-02,	5.150000e-01
2.599000e+01,	-1.499600e-01,	-7.987300e-02,	5.150000e-01
2.600000e+01,	-1.499600e-01,	-7.987800e-02,	5.150000e-01
2.601000e+01,	-1.499600e-01,	-7.988300e-02,	5.150000e-01
2.602000e+01,	-1.499700e-01,	-7.988800e-02,	5.150000e-01
2.603000e+01,	-1.499700e-01,	-7.989300e-02,	5.150000e-01
2.604000e+01,	-1.499700e-01,	-7.989800e-02,	5.150000e-01
2.605000e+01,	-1.499700e-01,	-7.990200e-02,	5.150000e-01
2.606000e+01,	-1.499700e-01,	-7.990600e-02,	5.150000e-01
2.607000e+01,	-1.499700e-01,	-7.991000e-02,	5.150000e-01
2.608000e+01,	-1.499700e-01,	-7.991400e-02,	5.150000e-01
2.609000e+01,	-1.499700e-01,	-7.991800e-02,	5.150000e-01
2.610000e+01,	-1.499800e-01,	-7.992100e-02,	5.150000e-01
2.611000e+01,	-1.499800e-01,	-7.992500e-02,	5.150000e-01
2.612000e+01,	-1.499800e-01,	-7.992800e-02,	5.150000e-01
2.613000e+01,	-1.499800e-01,	-7.993100e-02,	5.150000e-01
2.614000e+01,	-1.499800e-01,	-7.993400e-02,	5.150000e-01
2.615000e+01,	-1.499800e-01,	-7.993700e-02,	5.150000e-01
2.616000e+01,	-1.499800e-01,	-7.993900e-02,	5.150000e-01
2.617000e+01,	-1.499800e-01,	-7.994200e-02,	5.150000e-01
2.618000e+01,	-1.499800e-01,	-7.994400e-02,	5.150000e-01
2.619000e+01,	-1.499800e-01,	-7.994700e-02,	5.150000e-01
2.620000e+01,	-1.499800e-01,	-7.994900e-02,	5.150000e-01
2.621000e+01,	-1.499800e-01,	-7.995100e-02,	5.150000e-01
2.622000e+01,	-1.499900e-01,	-7.995300e-02,	5.150000e-01
2.623000e+01,	-1.499900e-01,	-7.995500e-02,	5.150000e-01
2.624000e+01,	-1.499900e-01,	-7.995700e-02,	5.150000e-01
2.625000e+01,	-1.499900e-01,	-7.995900e-02,	5.150000e-01
2.626000e+01,	-1.499900e-01,	-7.996100e-02,	5.150000e-01
2.627000e+01,	-1.499900e-01,	-7.996200e-02,	5.150000e-01
2.628000e+01,	-1.499900e-01,	-7.996400e-02,	5.150000e-01
2.629000e+01,	-1.499900e-01,	-7.996600e-02,	5.150000e-01
2.630000e+01,	-1.499900e-01,	-7.996700e-02,	5.150000e-01
2.631000e+01,	-1.499900e-01,	-7.996800e-02,	5.150000e-01
2.632000e+01,	-1.499900e-01,	-7.997000e-02,	5.150000e-01
2.633000e+01,	-1.499900e-01,	-7.997100e-02,	5.150000e-01
2.634000e+01,	-1.499900e-01,	-7.997200e-02,	5.150000e-01
2.635000e+01,	-1.499900e-01,	-7.997300e-02,	5.150000e-01
2.636000e+01,	-1.499900e-01,	-7.997500e-02,	5.150000e-01
2.637000e+01,	-1.499900e-01,	-7.997600e-02,	5.150000e-01
2.638000e+01,	-1.499900e-01,	-7.997700e-02,	5.150000e-01
2.639000e+01,	-1.499900e-01,	-7.997800e-02,	5.150000e-01
2.640000e+01,	-1.499900e-01,	-7.997900e-02,	5.150000e-01
2.641000e+01,	-1.499900e-01,	-7.998000e-02,	5.150000e-01
2.642000e+01,	-1.499900e-01,	-7.998000e-02,	5.150000e-01
2.643000e+01,	-1.499900e-01,	-7.998100e-02,	5.150000e-01
2.644000e+01,	-1.499900e-01,	-7.998200e-02,	5.150000e-01
2.645000e+01,	-1.499900e-01,	-7.998300e-02,	5.150000e-01
2.646000e+01,	-1.499900e-01,	-7.998400e-02,	5.150000e-01
2.647000e+01,	-1.500000e-01,	-7.998400e-02,	5.150000e-01
2.648000e+01,	-1.500000e-01,	-7.998500e-02,	5.150000e-01
2.649000e+01,	-1.500000e-01,	-7.998500e-02,	5.150000e-01
2.650000e+01,	-1.500000e-01,	-7.998600e-02,	5.150000e-01
2.651000e+01,	-1.500000e-01,	-7.998700e-02,	5.150000e-01
2.652000e+01,	-1.500000e-01,	-7.998700e-02,	5.150000e-01
2.653000e+01,	-1.500000e-01,	-7.998800e-02,	5.150000e-01
2.654000e+01,	-1.500000e-01,	-7.998800e-02,	5.150000e-01
2.655000e+01,	-1.500000e-01,	-7.998900e-02,	5.150000e-01
2.656000e+01,	-1.500000e-01,	-7.998900e-02,	5.150000e-01
2.657000e+01,	-1.500000e-01,	-7.999000e-02,	5.150000e-01
2.658000e+01,	-1.500000e-01,	-7.999000e-02,	5.150000e-01
2.659000e+01,	-1.500000e-01,	-7.999000e-02,	5.150000e-01
2.660000e+01,	-1.500000e-01,	-7.999100e-02,	5.150000e-01
2.661000e+01,	-1.500000e-01,	-7.999100e-02,	5.150000e-01
2.662000e+01,	-1.500000e-01,	-7.999200e-02,	5.150000e-01
2.663000e+01,	-1.500000e-01,	-7.999200e-02,	5.150000e-01
2.664000e+01,	-1.500000e-01,	-7.999200e-02,	5.150000e-01
2.665000e+01,	-1.500000e-01,	-7.999300e-02,	5.150000e-01
2.666000e+01,	-1.500000e-01,	-7.999300e-02,	5.150000e-01
2.667000e+01,	-1.500000e-01,	-7.999300e-02,	5.150000e-01
2.668000e+01,	-1.500000e-01,	-7.999300e-02,	5.150000e-01
2.669000e+01,	-1.500000e-01,	-7.999400e-02,	5.150000e-01
2.670000e+01,	-1.500000e-01,	-7.999400e-02,	5.150000e-01
2.671000e+01,	-1.500000e-01,	-7.999400e-02,	5.150000e-01
2.672000e+01,	-1.500000e-01,	-7.999400e-02,	5.150000e-01
2.673000e+01,	-1.500000e-01,	-7.999500e-02,	5.150000e-01
2.674000e+01,	-1.500000e-01,	-7.999500e-02,	5.150000e-01
2.675000e+01,	-1.500000e-01,	-7.999500e-02,	5.150000e-01
2.676000e+01,	-1.500000e-01,	-7.999500e-02,	5.150000e-01
2.677000e+01,	-1.500000e-01,	-7.999500e-02,	5.150000e-01
2.678000e+01,	-1.500000e-01,	-7.999500e-02,	5.150000e-01
2.679000e+01,	-1.500000e-01,	-7.999600e-02,	5.150000e-01
2.680000e+01,	-1.500000e-01,	-7.999600e-02,	5.150000e-01
2.681000e+01,	-1.500000e-01,	-7.999600e-02,	5.150000e-01
2.682000e+01,	-1.500000e-01,	-7.999600e-02,	5.150000e-01
2.683000e+01,	-1.500000e-01,	-7.999600e-02,	5.150000e-01
2.684000e+01,	-1.500000e-01,	-7.999600e-02,	5.150000e-01
2.685000e+01,	-1.500000e-01,	-7.999600e-02,	5.150000e-01
2.686000e+01,	-1.500000e-01,	-7.999600e-02,	5.150000e-01
2.687000e+01,	-1.500000e-01,	-7.999600e-02,	5.150000e-01
2.688000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.689000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.690000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.691000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.692000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.693000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.694000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.695000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.696000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.697000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.698000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.699000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.700000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.701000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.702000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.703000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.704000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.705000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.706000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.707000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.708000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.709000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.710000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.711000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.712000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.713000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.714000e+01,	-1.500000e-01,	-7.999700e-02,	5.150000e-01
2.715000e+01,	-1.500000e-01,	-7.999600e-02,	5.150000e-01
2.716000e+01,	-1.500000e-01,	-7.999600e-02,	5.150000e-01
2.717000e+01,	-1.500000e-01,	-7.999600e-02,	5.150000e-01
2.718000e+01,	-1.500000e-01,	-7.999600e-02,	5.150000e-01
2.719000e+01,	-1.500000e-01,	-7.999600e-02,	5.150000e-01
2.720000e+01,	-1.500000e-01,	-7.999600e-02,	5.150000e-01
2.721000e+01,	-1.500000e-01,	-7.999600e-02,	5.150000e-01
2.722000e+01,	-1.500000e-01,	-7.999600e-02,	5.150000e-01
2.723000e+01,	-1.500000e-01,	-7.999600e-02,	5.150000e-01
2.724000e+01,	-1.500000e-01,	-7.999500e-02,	5.150000e-01
2.725000e+01,	-1.500000e-01,	-7.999500e-02,	5.150000e-01
2.726000e+01,	-1.500000e-01,	-7.999500e-02,	5.150000e-01
2.727000e+01,	-1.500000e-01,	-7.999500e-02,	5.150000e-01
2.728000e+01,	-1.500000e-01,	-7.999500e-02,	5.150000e-01
2.729000e+01,	-1.500000e-01,	-7.999500e-02,	5.150000e-01
2.730000e+01,	-1.500000e-01,	-7.999400e-02,	5.150000e-01
2.731000e+01,	-1.500000e-01,	-7.999400e-02,	5.150000e-01
2.732000e+01,	-1.500000e-01,	-7.999400e-02,	5.150000e-01
2.733000e+01,	-1.500000e-01,	-7.999400e-02,	5.150000e-01
2.734000e+01,	-1.500000e-01,	-7.999300e-02,	5.150000e-01
2.735000e+01,	-1.500000e-01,	-7.999300e-02,	5.150000e-01
2.736000e+01,	-1.500000e-01,	-7.999300e-02,	5.150000e-01
2.737000e+01,	-1.500000e-01,	-7.999300e-02,	5.150000e-01
2.738000e+01,	-1.500000e-01,	-7.999200e-02,	5.150000e-01
2.739000e+01,	-1.500000e-01,	-7.999200e-02,	5.150000e-01
2.740000e+01,	-1.500000e-01,	-7.999200e-02,	5.150000e-01
2.741000e+01,	-1.500000e-01,	-7.999100e-02,	5.150000e-01
2.742000e+01,	-1.500000e-01,	-7.999100e-02,	5.150000e-01
2.743000e+01,	-1.500000e-01,	-7.999000e-02,	5.150000e-01
2.744000e+01,	-1.500000e-01,	-7.999000e-02,	5.150000e-01
2.745000e+01,	-1.500000e-01,	-7.999000e-02,	5.150000e-01
2.746000e+01,	-1.500000e-01,	-7.998900e-02,	5.150000e-01
2.747000e+01,	-1.500000e-01,	-7.998900e-02,	5.150000e-01
2.748000e+01,	-1.500000e-01,	-7.998800e-02,	5.150000e-01
2.749000e+01,	-1.500000e-01,	-7.998800e-02,	5.150000e-01
2.750000e+01,	-1.500000e-01,	-7.998700e-02,	5.150000e-01
2.751000e+01,	-1.500000e-01,	-7.998700e-02,	5.150000e-01
2.752000e+01,	-1.500000e-01,	-7.998600e-02,	5.150000e-01
2.753000e+01,	-1.500000e-01,	-7.998500e-02,	5.150000e-01
2.754000e+01,	-1.500000e-01,	-7.998500e-02,	5.150000e-01
2.755000e+01,	-1.500000e-01,	-7.998400e-02,	5.150000e-01
2.756000e+01,	-1.500100e-01,	-7.998400e-02,	5.150000e-01
2.757000e+01,	-1.500100e-01,	-7.998300e-02,	5.150000e-01
2.758000e+01,	-1.500100e-01,	-7.998200e-02,	5.150000e-01
2.759000e+01,	-1.500100e-01,	-7.998100e-02,	5.150000e-01
2.760000e+01,	-1.500100e-01,	-7.998000e-02,	5.150000e-01
2.761000e+01,	-1.500100e-01,	-7.998000e-02,	5.150000e-01
2.762000e+01,	-1.500100e-01,	-7.997900e-02,	5.150000e-01
2.763000e+01,	-1.500100e-01,	-7.997800e-02,	5.150000e-01
2.764000e+01,	-1.500100e-01,	-7.997700e-02,	5.150000e-01
2.765000e+01,	-1.500100e-01,	-7.997600e-02,	5.150000e-01
2.766000e+01,	-1.500100e-01,	-7.997500e-02,	5.150000e-01
2.767000e+01,	-1.500100e-01,	-7.997300e-02,	5.150000e-01
2.768000e+01,	-1.500100e-01,	-7.997200e-02,	5.150000e-01
2.769000e+01,	-1.500100e-01,	-7.997100e-02,	5.150000e-01
2.770000e+01,	-1.500100e-01,	-7.997000e-02,	5.150000e-01
2.771000e+01,	-1.500100e-01,	-7.996800e-02,	5.150000e-01
2.772000e+01,	-1.500100e-01,	-7.996700e-02,	5.150000e-01
2.773000e+01,	-1.500100e-01,	-7.996600e-02,	5.150000e-01
2.774000e+01,	-1.500100e-01,	-7.996400e-02,	5.150000e-01
2.775000e+01,	-1.500100e-01,	-7.996200e-02,	5.150000e-01
2.776000e+01,	-1.500100e-01,	-7.996100e-02,	5.150000e-01
2.777000e+01,	-1.500100e-01,	-7.995900e-02,	5.150000e-01
2.778000e+01,	-1.500100e-01,	-7.995700e-02,	5.150000e-01
2.779000e+01,	-1.500100e-01,	-7.995500e-02,	5.150000e-01
2.780000e+01,	-1.500100e-01,	-7.995300e-02,	5.150000e-01
2.781000e+01,	-1.500200e-01,	-7.995100e-02,	5.150000e-01
2.782000e+01,	-1.500200e-01,	-7.994900e-02,	5.150000e-01
2.783000e+01,	-1.500200e-01,	-7.994700e-02,	5.150000e-01
2.784000e+01,	-1.500200e-01,	-7.994400e-02,	5.150000e-01
2.785000e+01,	-1.500200e-01,	-7.994200e-02,	5.150000e-01
2.786000e+01,	-1.500200e-01,	-7.993900e-02,	5.150000e-01
2.787000e+01,	-1.500200e-01,	-7.993700e-02,	5.150000e-01
2.788000e+01,	-1.500200e-01,	-7.993400e-02,	5.150000e-01
2.789000e+01,	-1.500200e-01,	-7.993100e-02,	5.150000e-01
2.790000e+01,	-1.500200e-01,	-7.992800e-02,	5.150000e-01
2.791000e+01,	-1.500200e-01,	-7.992500e-02,	5.150000e-01
2.792000e+01,	-1.500200e-01,	-7.992100e-02,	5.150000e-01
2.793000e+01,	-1.500300e-01,	-7.991800e-02,	5.150000e-01
2.794000e+01,	-1.500300e-01,	-7.991400e-02,	5.150000e-01
2.795000e+01,	-1.500300e-01,	-7.991000e-02,	5.150000e-01
2.796000e+01,	-1.500300e-01,	-7.990600e-02,	5.150000e-01
2.797000e+01,	-1.500300e-01,	-7.990200e-02,	5.150000e-01
2.798000e+01,	-1.500300e-01,	-7.989800e-02,	5.150000e-01
2.799000e+01,	-1.500300e-01,	-7.989300e-02,	5.150000e-01
2.800000e+01,	-1.500300e-01,	-7.988800e-02,	5.150000e-01
2.801000e+01,	-1.500400e-01,	-7.988300e-02,	5.150000e-01
2.802000e+01,	-1.500400e-01,	-7.987800e-02,	5.150000e-01
2.803000e+01,	-1.500400e-01,	-7.987300e-02,	5.150000e-01
2.804000e+01,	-1.500400e-01,	-7.986700e-02,	5.150000e-01
2.805000e+01,	-1.500400e-01,	-7.986100e-02,	5.150000e-01
2.806000e+01,	-1.500500e-01,	-7.985500e-02,	5.150000e-01
2.807000e+01,	-1.500500e-01,	-7.984900e-02,	5.150000e-01
2.808000e+01,	-1.500500e-01,	-7.984200e-02,	5.150000e-01
2.809000e+01,	-1.500500e-01,	-7.983500e-02,	5.150000e-01
2.810000e+01,	-1.500500e-01,	-7.982700e-02,	5.150000e-01
2.811000e+01,	-1.500600e-01,	-7.982000e-02,	5.150000e-01
2.812000e+01,	-1.500600e-01,	-7.981200e-02,	5.150000e-01
2.813000e+01,	-1.500600e-01,	-7.980300e-02,	5.150000e-01
2.814000e+01,	-1.500600e-01,	-7.979400e-02,	5.150000e-01
2.815000e+01,	-1.500700e-01,	-7.978500e-02,	5.150000e-01
2.816000e+01,	-1.500700e-01,	-7.977600e-02,	5.150000e-01
2.817000e+01,	-1.500700e-01,	-7.976600e-02,	5.150000e-01
2.818000e+01,	-1.500800e-01,	-7.975500e-02,	5.150000e-01
2.819000e+01,	-1.500800e-01,	-7.974400e-02,	5.150000e-01
2.820000e+01,	-1.500800e-01,	-7.973300e-02,	5.150000e-01
2.821000e+01,	-1.500900e-01,	-7.972100e-02,	5.150000e-01
2.822000e+01,	-1.500900e-01,	-7.970800e-02,	5.150000e-01
2.823000e+01,	-1.501000e-01,	-7.969500e-02,	5.150000e-01
2.824000e+01,	-1.501000e-01,	-7.968200e-02,	5.150000e-01
2.825000e+01,	-1.501000e-01,	-7.966800e-02,	5.150000e-01
2.826000e+01,	-1.501100e-01,	-7.965300e-02,	5.150000e-01
2.827000e+01,	-1.501100e-01,	-7.963700e-02,	5.150000e-01
2.828000e+01,	-1.501200e-01,	-7.962100e-02,	5.150000e-01
2.829000e+01,	-1.501200e-01,	-7.960400e-02,	5.150000e-01
2.830000e+01,	-1.501300e-01,	-7.958700e-02,	5.150000e-01
2.831000e+01,	-1.501300e-01,	-7.956800e-02,	5.150000e-01
2.832000e+01,	-1.501400e-01,	-7.954900e-02,	5.150000e-01
2.833000e+01,	-1.501500e-01,	-7.952900e-02,	5.150000e-01
2.834000e+01,	-1.501500e-01,	-7.950800e-02,	5.150000e-01
2.835000e+01,	-1.501600e-01,	-7.948600e-02,	5.150000e-01
2.836000e+01,	-1.501700e-01,	-7.946300e-02,	5.150000e-01
2.837000e+01,	-1.501800e-01,	-7.943900e-02,	5.150000e-01
2.838000e+01,	-1.501800e-01,	-7.941400e-02,	5.150000e-01
2.839000e+01,	-1.501900e-01,	-7.938800e-02,	5.150000e-01
2.840000e+01,	-1.502000e-01,	-7.936100e-02,	5.150000e-01
2.841000e+01,	-1.502100e-01,	-7.933200e-02,	5.150000e-01
2.842000e+01,	-1.502200e-01,	-7.930200e-02,	5.150000e-01
2.843000e+01,	-1.502300e-01,	-7.927100e-02,	5.150000e-01
2.844000e+01,	-1.502400e-01,	-7.923900e-02,	5.150000e-01
2.845000e+01,	-1.502500e-01,	-7.920500e-02,	5.150000e-01
2.846000e+01,	-1.502600e-01,	-7.916900e-02,	5.150000e-01
2.847000e+01,	-1.502700e-01,	-7.913200e-02,	5.150000e-01
2.848000e+01,	-1.502800e-01,	-7.909300e-02,	5.150000e-01
2.849000e+01,	-1.503000e-01,	-7.905300e-02,	5.150000e-01
2.850000e+01,	-1.503100e-01,	-7.901100e-02,	5.150000e-01
2.851000e+01,	-1.503200e-01,	-7.896700e-02,	5.150000e-01
2.852000e+01,	-1.503400e-01,	-7.892000e-02,	5.150000e-01
2.853000e+01,	-1.503500e-01,	-7.887200e-02,	5.150000e-01
2.854000e+01,	-1.503700e-01,	-7.882200e-02,	5.150000e-01
2.855000e+01,	-1.503800e-01,	-7.876900e-02,	5.150000e-01
2.856000e+01,	-1.504000e-01,	-7.871500e-02,	5.150000e-01
2.857000e+01,	-1.504200e-01,	-7.865700e-02,	5.150000e-01
2.858000e+01,	-1.504400e-01,	-7.859700e-02,	5.150000e-01
2.859000e+01,	-1.504600e-01,	-7.853500e-02,	5.150000e-01
2.860000e+01,	-1.504800e-01,	-7.846900e-02,	5.150000e-01
2.861000e+01,	-1.505000e-01,	-7.840100e-02,	5.150000e-01
2.862000e+01,	-1.505200e-01,	-7.833000e-02,	5.150000e-01
2.863000e+01,	-1.505500e-01,	-7.825500e-02,	5.150000e-01
2.864000e+01,	-1.505700e-01,	-7.817700e-02,	5.150000e-01
2.865000e+01,	-1.505900e-01,	-7.809600e-02,	5.150000e-01
2.866000e+01,	-1.506200e-01,	-7.801100e-02,	5.150000e-01
2.867000e+01,	-1.506500e-01,	-7.792200e-02,	5.150000e-01
2.868000e+01,	-1.506800e-01,	-7.783000e-02,	5.150000e-01
2.869000e+01,	-1.507100e-01,	-7.773300e-02,	5.150000e-01
2.870000e+01,	-1.507400e-01,	-7.763200e-02,	5.150000e-01
2.871000e+01,	-1.507700e-01,	-7.752600e-02,	5.150000e-01
2.872000e+01,	-1.508100e-01,	-7.741600e-02,	5.150000e-01
2.873000e+01,	-1.508400e-01,	-7.730100e-02,	5.150000e-01
2.874000e+01,	-1.508800e-01,	-7.718000e-02,	5.150000e-01
2.875000e+01,	-1.509200e-01,	-7.705400e-02,	5.150000e-01
2.876000e+01,	-1.509600e-01,	-7.692300e-02,	5.150000e-01
2.877000e+01,	-1.510000e-01,	-7.678600e-02,	5.150000e-01
2.878000e+01,	-1.510500e-01,	-7.664200e-02,	5.150000e-01
2.879000e+01,	-1.511000e-01,	-7.649300e-02,	5.150000e-01
2.880000e+01,	-1.511400e-01,	-7.633600e-02,	5.150000e-01
2.881000e+01,	-1.512000e-01,	-7.617300e-02,	5.150000e-01
2.882000e+01,	-1.512500e-01,	-7.600200e-02,	5.150000e-01
2.883000e+01,	-1.513100e-01,	-7.582400e-02,	5.150000e-01
2.884000e+01,	-1.513600e-01,	-7.563700e-02,	5.150000e-01
2.885000e+01,	-1.514200e-01,	-7.544300e-02,	5.150000e-01
2.886000e+01,	-1.514900e-01,	-7.523900e-02,	5.150000e-01
2.887000e+01,	-1.515500e-01,	-7.502700e-02,	5.150000e-01
2.888000e+01,	-1.516200e-01,	-7.480500e-02,	5.150000e-01
2.889000e+01,	-1.517000e-01,	-7.457400e-02,	5.150000e-01
2.890000e+01,	-1.517700e-01,	-7.433100e-02,	5.150000e-01
2.891000e+01,	-1.518500e-01,	-7.407900e-02,	5.150000e-01
2.892000e+01,	-1.519300e-01,	-7.381400e-02,	5.150000e-01
2.893000e+01,	-1.520200e-01,	-7.353900e-02,	5.150000e-01
2.894000e+01,	-1.521100e-01,	-7.325000e-02,	5.150000e-01
2.895000e+01,	-1.522000e-01,	-7.294900e-02,	5.150000e-01
2.896000e+01,	-1.523000e-01,	-7.263500e-02,	5.150000e-01
2.897000e+01,	-1.524000e-01,	-7.230600e-02,	5.150000e-01
2.898000e+01,	-1.525100e-01,	-7.196300e-02,	5.150000e-01
2.899000e+01,	-1.526200e-01,	-7.160400e-02,	5.150000e-01
2.900000e+01,	-1.527400e-01,	-7.123000e-02,	5.150000e-01
2.901000e+01,	-1.528600e-01,	-7.083900e-02,	5.150000e-01
2.902000e+01,	-1.529900e-01,	-7.043000e-02,	5.150000e-01
2.903000e+01,	-1.531200e-01,	-7.000500e-02,	5.150000e-01
2.904000e+01,	-1.532600e-01,	-6.956300e-02,	5.150000e-01
2.905000e+01,	-1.534000e-01,	-6.910700e-02,	5.150000e-01
2.906000e+01,	-1.535500e-01,	-6.863500e-02,	5.150000e-01
2.907000e+01,	-1.537000e-01,	-6.815000e-02,	5.150000e-01
2.908000e+01,	-1.538600e-01,	-6.765100e-02,	5.150000e-01
2.909000e+01,	-1.540200e-01,	-6.714000e-02,	5.150000e-01
2.910000e+01,	-1.541800e-01,	-6.661600e-02,	5.150000e-01
2.911000e+01,	-1.543500e-01,	-6.608000e-02,	5.150000e-01
2.912000e+01,	-1.545200e-01,	-6.553300e-02,	5.150000e-01
2.913000e+01,	-1.547000e-01,	-6.497500e-02,	5.150000e-01
2.914000e+01,	-1.548700e-01,	-6.440700e-02,	5.150000e-01
2.915000e+01,	-1.550500e-01,	-6.382900e-02,	5.150000e-01
2.916000e+01,	-1.552400e-01,	-6.324200e-02,	5.150000e-01
2.917000e+01,	-1.554200e-01,	-6.264500e-02,	5.150000e-01
2.918000e+01,	-1.556100e-01,	-6.204000e-02,	5.150000e-01
2.919000e+01,	-1.558000e-01,	-6.142600e-02,	5.150000e-01
2.920000e+01,	-1.560000e-01,	-6.080500e-02,	5.150000e-01
2.921000e+01,	-1.562000e-01,	-6.017600e-02,	5.150000e-01
2.922000e+01,	-1.563900e-01,	-5.953900e-02,	5.150000e-01
2.923000e+01,	-1.566000e-01,	-5.889600e-02,	5.150000e-01
2.924000e+01,	-1.568000e-01,	-5.824600e-02,	5.150000e-01
2.925000e+01,	-1.570000e-01,	-5.758900e-02,	5.150000e-01
2.926000e+01,	-1.572100e-01,	-5.692700e-02,	5.150000e-01
2.927000e+01,	-1.574200e-01,	-5.625900e-02,	5.150000e-01
2.928000e+01,	-1.576300e-01,	-5.558500e-02,	5.150000e-01
2.929000e+01,	-1.578400e-01,	-5.490500e-02,	5.150000e-01
2.930000e+01,	-1.580600e-01,	-5.422100e-02,	5.150000e-01
2.931000e+01,	-1.582700e-01,	-5.353100e-02,	5.150000e-01
2.932000e+01,	-1.584900e-01,	-5.283700e-02,	5.150000e-01
2.933000e+01,	-1.587100e-01,	-5.213900e-02,	5.150000e-01
2.934000e+01,	-1.589300e-01,	-5.143600e-02,	5.150000e-01
2.935000e+01,	-1.591500e-01,	-5.072900e-02,	5.150000e-01
2.936000e+01,	-1.593700e-01,	-5.001800e-02,	5.150000e-01
2.937000e+01,	-1.595900e-01,	-4.930300e-02,	5.150000e-01
2.938000e+01,	-1.598200e-01,	-4.858500e-02,	5.150000e-01
2.939000e+01,	-1.600400e-01,	-4.786300e-02,	5.150000e-01
2.940000e+01,	-1.602700e-01,	-4.713800e-02,	5.150000e-01
2.941000e+01,	-1.605000e-01,	-4.640900e-02,	5.150000e-01
2.942000e+01,	-1.607300e-01,	-4.567800e-02,	5.150000e-01
2.943000e+01,	-1.609600e-01,	-4.494400e-02,	5.150000e-01
2.944000e+01,	-1.611900e-01,	-4.420700e-02,	5.150000e-01
2.945000e+01,	-1.614200e-01,	-4.346700e-02,	5.150000e-01
2.946000e+01,	-1.616500e-01,	-4.272500e-02,	5.150000e-01
2.947000e+01,	-1.618800e-01,	-4.198000e-02,	5.150000e-01
2.948000e+01,	-1.621100e-01,	-4.123300e-02,	5.150000e-01
2.949000e+01,	-1.623500e-01,	-4.048400e-02,	5.150000e-01
2.950000e+01,	-1.625800e-01,	-3.973300e-02,	5.150000e-01
2.951000e+01,	-1.628200e-01,	-3.898000e-02,	5.150000e-01
2.952000e+01,	-1.630500e-01,	-3.822400e-02,	5.150000e-01
2.953000e+01,	-1.632900e-01,	-3.746700e-02,	5.150000e-01
2.954000e+01,	-1.635300e-01,	-3.670800e-02,	5.150000e-01
2.955000e+01,	-1.637700e-01,	-3.594800e-02,	5.150000e-01
2.956000e+01,	-1.640000e-01,	-3.518500e-02,	5.150000e-01
2.957000e+01,	-1.642400e-01,	-3.442200e-02,	5.150000e-01
2.958000e+01,	-1.644800e-01,	-3.365600e-02,	5.150000e-01
2.959000e+01,	-1.647200e-01,	-3.289000e-02,	5.150000e-01
2.960000e+01,	-1.649600e-01,	-3.212200e-02,	5.150000e-01
2.961000e+01,	-1.652000e-01,	-3.135200e-02,	5.150000e-01
2.962000e+01,	-1.654400e-01,	-3.058200e-02,	5.150000e-01
2.963000e+01,	-1.656800e-01,	-2.981000e-02,	5.150000e-01
2.964000e+01,	-1.659300e-01,	-2.903700e-02,	5.150000e-01
